42.51.77.10,39.9042,116.407,2021-01-03; 2021-03-08;,8
221.124.86.62,22.3667,114.1,2020-10-03; 2020-10-05; 2020-10-08;,12
112.164.215.159,33.453,126.5414,2020-12-09;,4
115.159.150.172,22.5431,114.058,2020-12-28;,4
161.132.113.242,-12.0464,-77.0428,2020-12-31; 2020-11-15;,8
36.156.155.192,31.4912,120.312,2020-10-06;,4
45.148.122.190,52.3856,4.84335,2020-10-15; 2020-09-26; 2020-10-17; 2020-09-25; 2020-10-12; 2020-10-03; 2020-10-05; 2020-10-10; 2020-10-09; 2020-10-16; 2020-10-13; 2020-10-06; 2020-10-11; 2020-10-02; 2020-10-08; 2020-10-14; 2020-10-04; 2020-10-07; 2020-10-01; 2020-09-30;,3136
179.34.13.63,-23.6376,-46.6295,2020-10-09;,4
86.61.66.59,46.0503,14.5046,2020-11-21; 2020-08-05; 2020-10-28; 2021-01-23; 2021-01-13;,20
75.157.76.37,49.035,-122.8269,2020-10-07; 2020-10-01;,8
113.252.177.5,22.2833,114.1833,2020-10-01;,7
223.27.155.5,-6.3457,106.5011,2020-10-23;,4
186.117.162.3,3.4129,-76.5191,2021-01-11;,4
137.74.3.172,52.2484,21.0026,2020-11-02;,4
165.227.193.43,40.793,-74.0247,2020-10-29; 2020-10-27; 2020-10-28; 2020-10-31; 2020-11-05; 2020-11-03; 2020-11-02; 2020-11-01;,448
118.89.187.70,22.5431,114.058,2020-08-14;,4
128.199.25.120,12.9634,77.5855,2020-10-28;,6
159.89.236.71,40.793,-74.0247,2020-11-15; 2021-03-13; 2021-03-18; 2020-10-13;,16
142.115.19.34,43.7692,-79.4949,2020-10-05;,4
111.229.211.78,22.5431,114.058,2020-08-10;,4
220.186.162.207,27.9938,120.699,2020-10-11; 2020-10-12;,6
159.65.152.51,12.9634,77.5855,2020-09-22;,4
106.13.65.207,39.9042,116.407,2021-01-02; 2020-11-03; 2021-02-07; 2020-12-23; 2020-10-07;,20
101.32.31.176,22.2795,114.146,2020-11-13; 2020-11-20;,8
42.2.165.218,22.2795,114.146,2020-10-07;,4
122.51.234.86,23.0623,113.389,2020-09-19;,4
106.13.237.170,23.0215,113.121,2020-11-16;,4
64.225.102.125,50.1188,8.6843,2020-11-07; 2020-10-22; 2020-10-27;,12
91.144.162.118,56.6388,47.8908,2020-10-23;,4
184.158.43.217,45.0874,-87.6697,2021-01-12;,3
123.122.161.110,39.9285,116.385,2020-11-15;,4
188.0.122.77,48.9483,38.4917,2020-10-06; 2020-10-01; 2020-09-30;,12
161.97.77.70,49.405,11.1617,2020-12-14;,2303
125.142.75.54,37.6564,126.835,2020-10-02; 2020-09-28; 2020-10-06; 2020-10-04; 2020-09-14; 2020-10-01; 2020-09-30;,40
36.81.3.145,-7.5533,110.831,2020-11-23;,4
129.226.160.128,22.2795,114.146,2020-08-17; 2020-10-18;,8
98.159.110.74,34.0473,-118.257,2020-08-15;,10
52.177.183.141,39.0438,-77.4874,2020-09-27; 2020-09-23;,8
65.52.11.113,41.8819,-87.6278,2020-09-25; 2020-09-24;,12
65.92.155.124,43.7522,-79.3294,2020-09-29;,4
60.246.253.162,22.2009,113.547,2020-10-08;,8
52.142.161.21,51.481785,-3.178065,2020-09-23; 2020-09-25; 2020-09-26;,19
43.225.151.252,23.7535,90.4282,2020-08-19;,4
106.13.29.176,39.9042,116.407,2020-10-08;,4
69.76.49.138,44.5458,-88.1019,2020-10-05;,4
27.224.136.179,35.7518,104.286,2020-10-18;,2
42.98.229.219,22.5167,114.1167,2020-10-03;,4
121.204.212.135,26.4837,117.925,2020-12-07;,4
59.42.206.192,24.3119,109.3899,2020-09-09;,4
221.127.66.189,22.2795,114.146,2020-10-03; 2020-10-01; 2020-09-29;,12
181.208.128.70,10.3059,-67.6321,2020-10-06; 2020-10-08;,11
181.29.74.37,-31.4291,-61.9157,2020-11-20;,4
118.27.12.248,35.6565,139.7,2020-08-03;,4
103.106.83.97,-6.22043,106.621,2020-09-20;,20
112.119.124.114,22.2795,114.146,2020-10-07;,7
103.116.250.210,30.1583,71.5142,2020-12-08;,6
211.80.81.2,31.1992,121.43,2020-09-30;,4
139.59.237.64,1.32123,103.695,2020-11-14;,4
106.54.94.167,22.5431,114.058,2020-12-14; 2021-02-02;,6
45.90.217.227,55.7363,37.7211,2020-10-19;,4
122.51.198.90,23.0623,113.389,2020-10-17; 2020-08-07; 2020-10-12;,21
103.29.185.166,-6.1741,106.8296,2020-09-20; 2020-12-03; 2020-08-20; 2020-11-01; 2020-10-24;,25
178.128.80.21,1.32123,103.695,2020-08-03; 2020-08-09;,8
106.12.202.180,39.9042,116.407,2021-02-14; 2021-05-03; 2020-08-16; 2021-04-11; 2020-10-13;,27
189.109.43.203,-22.7143,-47.7758,2020-08-17;,6
31.178.171.177,52.2558,20.9354,2020-12-25; 2020-11-06;,8
101.36.122.64,22.3383,114.15,2021-01-13;,4
82.148.19.98,56.0153,92.8932,2021-02-08; 2020-11-03;,17
119.163.196.146,36.6683,116.9972,2020-11-07;,4
211.95.84.146,39.9042,116.407,2020-11-06;,4
39.152.17.192,41.7922,123.4328,2020-09-15; 2020-10-06; 2020-08-17; 2020-08-01;,16
201.184.169.106,6.1759,-75.5917,2020-08-08; 2020-08-25;,8
92.116.146.190,49.4933,8.4742,2020-09-02;,4
79.37.97.131,37.5767,15.096,2020-12-30;,8
78.85.5.153,56.854,53.2282,2020-10-07;,4
139.255.100.238,-6.1741,106.8296,2020-08-06;,4
122.51.15.197,23.0623,113.389,2021-01-29; 2021-01-10;,17
187.44.86.102,-29.9919,-51.0814,2020-10-12; 2020-10-13;,8
52.152.144.71,39.0438,-77.4874,2020-09-27; 2020-09-23; 2020-09-26; 2020-09-25; 2020-09-24;,39
134.175.227.125,39.9822,116.306,2020-09-17; 2020-08-09;,17
106.54.51.77,22.5431,114.058,2020-10-18; 2020-08-06; 2020-08-24; 2020-08-19;,24
37.54.230.244,49.2088,37.2485,2020-10-09;,3
47.57.184.253,39.9042,116.407,2020-09-15; 2020-08-03;,8
138.68.88.243,50.1188,8.6843,2020-10-26;,165
211.217.193.159,37.5317,126.97,2020-10-08; 2020-10-05; 2020-10-04; 2020-10-07; 2020-10-01; 2020-09-29; 2020-09-30;,43
45.151.88.213,41.333,25.4783,2020-12-01;,4
111.229.234.57,22.5431,114.058,2021-03-24; 2020-12-09;,8
69.55.49.63,40.793,-74.0247,2020-09-18;,39
195.154.243.19,48.8714,2.32131,2020-12-09; 2020-11-06; 2020-11-30; 2020-10-13;,25
103.236.253.28,25.7003,119.328,2020-08-29; 2020-08-05; 2021-01-19; 2020-10-17; 2020-12-31;,27
138.19.36.138,22.2795,114.146,2020-09-30;,4
111.57.0.90,22.5431,114.058,2020-12-18; 2020-12-13;,6
136.255.144.2,46.7656,23.5945,2020-12-02; 2020-09-06; 2021-03-09;,21
117.80.3.99,33.1402,119.789,2020-12-02;,4
109.74.202.179,51.5164,-0.093,2020-08-27;,2
88.123.169.208,48.283,3.202,2020-11-01; 2020-08-27; 2020-10-14;,34
119.236.62.153,22.3162,114.1842,2020-09-30;,4
116.103.184.96,21.0278,105.834,2020-09-12;,6
114.88.92.236,31.0549,121.3493,2020-12-28; 2021-01-13; 2021-01-14; 2021-03-29;,25
49.233.220.148,22.5431,114.058,2021-01-03; 2020-11-27;,6
49.232.86.158,22.5431,114.058,2021-01-10;,2
181.226.251.69,-36.8335,-73.0487,2020-09-29;,4
138.197.176.88,50.1188,8.6843,2020-12-30;,4
49.233.203.30,22.5431,114.058,2020-11-22; 2021-01-18;,8
121.58.211.162,14.4135,121.0263,2020-09-07;,4
110.138.149.243,-6.2352,106.9922,2020-09-30;,6
185.96.71.70,31.9522,35.939,2020-12-29;,4
218.102.115.169,22.2795,114.146,2020-10-02;,4
165.22.59.208,1.32123,103.695,2020-11-12; 2020-12-29;,17
111.229.43.185,22.5431,114.058,2020-09-29;,4
180.168.95.234,31.0549,121.3493,2020-11-21; 2020-12-15; 2021-03-21; 2021-02-09; 2020-10-10;,29
139.59.31.173,12.9634,77.5855,2020-12-27; 2021-03-18;,8
220.246.177.144,22.2795,114.146,2020-10-03; 2020-10-02;,8
193.148.71.149,46.7618,23.5903,2020-10-13;,4
49.235.104.204,22.5431,114.058,2020-09-27; 2021-02-03;,6
124.244.233.242,22.3703,114.13,2020-10-06; 2020-10-01;,19
82.64.118.56,48.8714,2.32125,2020-09-16;,4
106.52.148.196,22.5431,114.058,2020-08-16;,4
188.247.90.252,31.9522,35.939,2021-01-21; 2020-12-16; 2020-12-26;,21
218.54.251.99,36.1459,128.1083,2020-10-04; 2020-09-28;,8
18.233.164.79,39.0438,-77.4874,2020-12-11;,3
178.44.180.14,51.7159,55.3132,2020-09-29;,4
181.120.232.37,-25.2869,-57.6511,2020-10-03;,4
83.52.52.243,37.3831,-5.9707,2020-09-27; 2020-08-30; 2020-10-10; 2020-09-11; 2020-08-19;,29
23.99.106.134,22.267,114.188,2020-10-03; 2020-09-28;,8
119.45.33.80,28.2282,112.939,2020-10-25;,2
122.228.19.79,27.9938,120.699,2020-12-21; 2020-10-23; 2020-12-05; 2020-11-22; 2020-10-30; 2021-02-08; 2020-08-10; 2020-11-13; 2021-01-03;,26
104.41.36.7,-23.55,-46.633,2020-12-29;,4
202.165.22.165,3.1671,101.6708,2020-10-12;,4
220.180.239.88,31.8494,117.245,2020-11-14;,2
86.131.26.120,56.4597,-2.9775,2020-10-27;,8
119.237.193.233,22.2795,114.146,2020-10-01;,7
36.236.44.234,22.6148,120.3139,2020-09-28;,7
180.215.204.179,22.3964,114.109,2020-12-10;,4
213.32.69.188,50.9871,2.12554,2020-09-03; 2020-09-04; 2020-08-03;,12
178.128.98.193,1.32123,103.695,2020-10-04; 2020-10-05;,8
202.153.37.195,17.3753,78.4744,2020-09-03;,4
196.74.185.138,34.6801,-1.9086,2020-10-16;,34
84.86.117.79,52.202,5.4257,2020-11-09;,55
121.161.249.181,37.5819,127.0541,2020-10-07;,8
98.231.153.6,39.0828,-77.1674,2020-10-06; 2020-10-08; 2020-10-04; 2020-10-01; 2020-09-29;,43
219.77.18.14,22.4947,114.107,2020-10-08;,4
123.59.195.173,39.9042,116.407,2020-11-07; 2021-01-31;,8
198.100.146.65,45.5029,-73.5723,2020-08-28; 2020-08-26;,17
116.48.77.92,22.2795,114.146,2020-10-08;,4
137.59.18.140,22.3824,114.208,2020-10-29;,4
192.157.233.175,40.4153,-3.694,2020-10-31; 2020-10-29; 2020-12-03; 2020-08-16;,25
176.122.174.22,34.0485,-118.2529,2020-12-27; 2021-03-25;,17
51.178.137.106,50.9888,2.12283,2020-09-07; 2021-02-07; 2020-09-20;,12
35.239.238.169,41.2619,-95.8608,2020-11-16;,4
190.219.50.124,9.3592,-79.9014,2020-10-09;,7
218.166.142.189,22.6148,120.3139,2020-10-09;,4
177.139.163.80,-23.5218,-46.7906,2021-02-27; 2020-12-28; 2021-01-16; 2020-11-28;,25
192.241.230.54,37.7353,-122.3732,2020-09-05;,3
93.105.10.142,54.3565,18.6534,2020-10-07;,4
220.246.206.162,22.4,114.2333,2020-09-13;,7
221.153.6.119,37.2859,127.0099,2020-09-29; 2020-09-28;,8
162.142.125.54,42.2809,-83.7489,2021-01-01; 2021-03-20; 2021-04-24; 2021-04-29; 2021-04-21; 2021-01-05; 2020-11-12; 2021-03-03;,24
190.218.124.20,7.7724,-80.2847,2020-10-07;,4
139.199.94.100,22.5431,114.058,2020-11-09;,4
157.230.153.75,37.3417,-121.9753,2020-09-27; 2021-01-15; 2020-12-01; 2021-03-13; 2020-10-12; 2020-09-14;,32
202.51.98.226,-6.2352,106.9922,2020-08-16;,4
162.142.125.39,42.2809,-83.7489,2021-04-02; 2021-03-13; 2021-03-18; 2020-12-08; 2021-01-06; 2020-08-22; 2021-01-24;,21
139.186.4.114,22.5431,114.058,2021-01-01; 2021-01-14; 2020-11-15; 2020-10-06; 2020-11-03; 2020-08-09;,20
106.13.228.62,23.0215,113.121,2020-08-24;,4
160.16.215.81,35.6471,139.7652,2020-12-19;,4
37.211.23.164,25.2925,51.5321,2020-08-26;,4
180.76.174.95,39.9042,116.407,2020-08-03; 2020-08-24; 2020-08-12;,6
106.92.61.46,29.5514,106.5555,2020-08-09;,2
45.240.88.20,30.0778,31.2852,2020-09-20; 2020-10-27; 2021-02-27; 2021-05-05; 2021-04-17; 2020-10-07; 2021-01-04;,37
5.154.243.131,46.7656,23.5945,2020-08-03; 2020-09-28;,8
187.94.219.171,-20.5935,-41.9198,2020-10-07; 2020-09-29;,8
182.74.53.90,28.9933,77.021,2021-01-01;,4
31.220.0.202,52.3667,4.89454,2020-12-26;,4
60.167.178.23,33.1613,115.6241,2020-11-27; 2020-08-13;,8
119.29.115.153,22.5431,114.058,2020-11-15; 2021-04-03; 2020-10-09; 2020-12-22; 2021-03-11;,18
101.109.83.140,13.6984,100.4638,2020-08-13;,2
132.232.112.96,39.9822,116.306,2020-11-30; 2021-03-10; 2020-08-20; 2021-03-05; 2020-12-28;,20
220.231.134.2,34.0522,-118.244,2021-01-25; 2020-11-28;,17
118.116.8.215,30.6667,104.0667,2020-10-17; 2020-10-12;,8
123.142.108.122,37.4331,127.1375,2020-11-09; 2020-10-10;,8
122.51.137.21,23.0623,113.389,2020-11-10; 2021-04-08;,8
114.67.116.121,39.9042,116.407,2020-08-10;,4
80.110.33.53,48.2049,16.3662,2020-10-09;,51
123.145.4.77,32.7582,109.9065,2020-11-12;,2
122.51.154.136,23.0623,113.389,2020-10-25;,4
218.26.36.12,40.0768,113.3,2020-09-17;,4
119.203.27.172,36.3269,127.4316,2020-10-02;,4
118.37.27.239,37.5143,126.8479,2020-08-05;,4
147.0.22.179,38.0187,-84.5514,2020-09-14; 2020-09-05; 2020-09-12;,11
211.198.33.84,37.184,126.8758,2020-10-01;,4
49.232.55.26,22.5431,114.058,2020-12-31; 2021-03-19;,8
201.187.82.232,-36.8339,-73.1016,2020-10-01;,4
89.178.75.140,55.7482,37.6177,2020-10-04;,4
157.65.93.3,35.5249,139.6621,2020-10-03;,4
14.45.15.184,35.8591,128.6262,2020-10-04;,4
61.83.189.193,37.5985,126.9783,2020-10-06; 2020-10-07; 2020-10-08;,19
153.122.84.229,35.6561,139.699,2020-08-22; 2020-09-13; 2020-08-20;,21
114.67.254.244,39.9042,116.407,2020-10-27;,4
115.159.214.200,22.5431,114.058,2020-11-18; 2020-09-11;,6
218.75.124.234,30.0136,120.575,2020-09-18;,4
13.70.20.99,22.267,114.188,2020-09-23; 2020-09-25; 2020-09-24;,19
104.224.187.120,34.0485,-118.2529,2020-09-15; 2020-10-01; 2020-08-20;,21
168.194.15.138,-8.0106,-34.9466,2020-08-02;,4
40.71.100.104,39.0438,-77.4874,2020-09-01;,4
121.169.179.93,37.2345,127.1968,2020-09-02;,4
218.94.54.84,32.0617,118.7778,2020-09-05;,4
185.91.80.181,48.2082,16.3738,2020-11-09; 2020-12-03;,8
58.153.150.197,22.3667,114.1,2020-10-01;,8
124.156.225.138,13.7594,100.4889,2020-11-23;,4
218.92.0.138,34.5997,119.1594,2021-04-02; 2020-12-26; 2021-04-30; 2020-08-02; 2021-04-18; 2021-03-31; 2021-03-16; 2021-03-21; 2021-04-24; 2021-03-30; 2021-04-17; 2021-04-05; 2021-03-05; 2021-03-06; 2021-04-13; 2021-01-10; 2021-01-04; 2021-04-03; 2021-03-28; 2021-01-09; 2021-03-10; 2021-04-25; 2021-03-09; 2021-04-14; 2021-03-22; 2021-03-23; 2021-02-13; 2021-04-19; 2021-03-29; 2021-02-14; 2021-03-17; 2021-05-01; 2021-04-04; 2021-02-28; 2021-04-12;,768
222.107.7.215,37.5079,127.1177,2020-09-29;,2
103.101.162.145,21.0158,105.824,2020-11-02; 2020-10-23;,8
122.114.161.215,34.7192,113.873,2020-10-11;,2
35.240.199.163,1.3048,103.8622,2020-09-02;,8
82.65.35.189,48.8714,2.32125,2020-08-29;,4
112.80.35.2,31.3041,120.5954,2020-10-29; 2020-08-26; 2020-10-12;,7
106.75.61.147,39.9042,116.407,2021-04-17; 2020-10-29; 2021-03-19; 2021-04-09; 2021-02-24;,27
219.152.153.38,29.5407,106.514,2020-12-28;,4
113.254.104.15,22.4,114.2333,2020-10-03;,12
42.98.144.225,22.3833,114.1833,2020-10-08;,4
51.11.246.178,48.856567,2.347322,2020-11-09;,745
180.166.117.254,31.0549,121.3493,2020-10-02; 2020-08-29; 2020-12-06; 2021-04-06; 2020-11-29;,25
124.13.28.191,5.6745,100.6768,2020-10-25; 2020-10-12;,8
161.35.104.35,40.793,-74.0247,2020-08-14;,4
159.89.166.91,12.9634,77.5855,2020-09-09; 2020-08-26; 2020-11-11;,12
87.130.3.92,50.3833,8.0419,2020-10-07; 2020-10-01; 2020-09-29;,12
61.97.6.146,37.3746,127.118,2020-11-04;,4
88.249.17.202,39.9702,32.7449,2020-10-03;,6
51.15.118.15,52.3759,4.8975,2020-09-27; 2020-10-23; 2020-12-09; 2021-04-07; 2020-12-19; 2021-04-13;,35
162.142.125.49,42.2809,-83.7489,2020-10-18; 2020-10-05; 2020-09-06; 2020-09-13; 2020-09-01;,15
142.93.211.192,12.9634,77.5855,2021-01-01; 2021-01-26; 2020-10-28; 2021-03-12; 2021-01-18;,29
167.71.185.113,40.8364,-74.1403,2020-09-19; 2021-01-14; 2020-10-13;,12
190.24.6.162,4.6351,-74.0703,2021-01-16; 2020-12-05; 2020-08-12; 2020-10-28; 2020-10-31; 2021-01-20; 2020-08-02;,37
139.59.116.243,1.32123,103.695,2020-10-27;,3
220.124.42.178,35.9786,126.7114,2020-10-01; 2020-09-28;,8
1.170.171.164,23.707,120.3848,2020-10-06;,8
58.87.76.77,22.5431,114.058,2020-09-19; 2020-09-10; 2020-09-03; 2021-01-27; 2020-08-04;,12
167.71.220.147,1.32123,103.695,2020-10-26; 2020-11-30;,8
65.0.74.122,19.076,72.8777,2021-01-13;,3
104.41.57.96,-23.55,-46.633,2020-12-30; 2020-12-06;,6
59.8.91.185,33.2486,126.5628,2021-01-04; 2020-10-19; 2021-01-11;,21
93.203.35.140,50.1189,8.6921,2021-01-14;,4
51.210.107.217,50.9888,2.12283,2020-09-19; 2020-10-29; 2020-09-15; 2020-10-28; 2020-12-27; 2020-09-02; 2021-01-27; 2020-10-10; 2020-11-23;,45
182.75.105.187,12.2979,76.6393,2020-09-29;,4
79.143.120.144,42.4048,12.8574,2020-10-22;,4
144.168.164.26,28.6327,77.2198,2020-08-08; 2021-04-01; 2020-09-08; 2021-03-14;,33
81.68.100.138,52.3798,4.88814,2020-10-05; 2020-11-05; 2020-11-26;,12
51.15.170.129,48.8714,2.32131,2020-10-26; 2020-09-20; 2020-08-11;,21
104.248.146.167,1.32123,103.695,2020-11-18;,4
221.144.149.86,37.3638,127.122,2020-09-29;,4
182.61.6.184,23.0215,113.121,2020-10-12;,4
49.232.195.225,22.5431,114.058,2021-01-05;,4
114.95.200.230,31.0549,121.3493,2020-12-27;,4
31.125.100.24,51.5037,-0.111676,2020-08-13;,4
14.18.188.105,23.379,113.763,2020-08-16;,2
66.98.116.207,34.0584,-118.278,2020-10-07; 2020-09-28;,17
176.31.102.37,50.6916,3.20158,2020-12-15; 2020-12-25; 2020-08-02; 2020-11-01; 2020-10-24;,29
89.163.219.10,51.2705,6.8144,2020-12-14;,4
49.234.32.74,22.5431,114.058,2021-01-28; 2021-02-09; 2020-10-22;,10
193.253.56.91,48.9123,2.38405,2020-10-03; 2020-10-05; 2020-10-01; 2020-09-29;,27
77.105.220.204,57.6158,11.9456,2020-10-03;,4
49.232.157.80,22.5431,114.058,2021-03-24; 2021-01-13; 2021-04-15; 2021-03-13;,25
193.93.231.168,49.0467,33.236,2020-10-01;,4
23.100.68.66,39.0438,-77.4874,2020-12-15;,4
213.193.44.13,-24.6437,25.9112,2020-09-21;,4
185.166.117.18,35.1638,33.3639,2020-10-06; 2020-10-05;,14
170.210.221.48,-34.6011,-58.3847,2020-11-30;,4
35.206.82.200,41.2619,-95.8608,2020-11-15;,4
181.161.163.16,-33.5,-70.6667,2020-10-03;,8
51.15.170.235,48.8714,2.32131,2020-10-07; 2020-10-05;,8
74.120.14.34,42.2809,-83.7489,2020-09-17;,3
141.98.10.198,54.9072,24.0019,2020-08-03; 2020-08-16; 2020-08-12; 2020-08-18; 2020-08-17; 2020-08-02; 2020-08-20; 2020-08-28; 2020-08-14; 2020-08-11; 2020-08-13; 2020-08-27; 2020-08-19; 2020-08-25; 2020-08-21; 2020-08-26; 2020-08-23; 2020-08-04; 2020-08-07; 2020-08-22; 2020-08-01; 2020-08-24; 2020-08-08; 2020-08-05; 2020-08-15; 2020-08-09; 2020-08-06; 2020-08-10;,360
121.146.37.63,35.5335,129.3173,2020-10-02;,8
116.49.197.57,22.5167,114.1167,2020-10-03;,4
111.231.89.140,22.5431,114.058,2020-11-22; 2020-11-14; 2020-11-29; 2020-11-10;,20
1.236.154.213,37.4934,126.9402,2020-10-02; 2020-10-07;,8
106.53.249.112,22.5431,114.058,2021-01-07;,4
154.85.52.187,34.0584,-118.278,2020-11-22;,4
77.37.228.86,55.7482,37.6177,2020-08-01;,35
111.229.216.130,22.5431,114.058,2021-01-10;,4
128.199.87.216,1.32123,103.695,2020-08-28;,4
103.200.42.246,17.3753,78.4744,2020-10-05;,8
195.33.206.179,39.9268,32.9019,2020-10-11; 2020-11-15;,8
42.194.130.206,22.5431,114.058,2020-10-20;,4
186.122.149.144,-34.6092,-58.3789,2020-08-10;,4
165.232.104.184,51.5353,-0.6658,2020-10-27;,4
106.54.238.208,22.5431,114.058,2020-11-02; 2021-01-06; 2021-01-16; 2021-04-25;,23
223.19.86.194,22.3333,114.25,2020-10-06; 2020-10-07;,14
190.206.93.117,10.179,-67.9991,2020-10-03;,8
24.31.244.130,39.3644,-94.3634,2020-11-20;,4
104.224.185.114,34.0485,-118.2529,2020-10-31; 2020-09-13;,7
116.112.92.5,43.3782,115.059,2020-12-08; 2021-01-07;,8
221.124.5.3,22.3964,114.109,2020-10-07; 2020-10-01; 2020-09-29; 2020-09-30;,31
92.118.161.21,39.7984,-75.4971,2020-11-04; 2020-09-29;,6
86.126.157.114,46.8107,25.5014,2020-09-02;,4
104.248.136.28,50.1188,8.6843,2020-09-20; 2020-09-24;,108
129.226.190.74,22.2795,114.146,2020-08-08; 2020-08-10;,8
218.250.63.186,22.4333,114.0333,2020-10-06;,11
123.194.35.237,25.0478,121.5318,2020-09-30;,4
140.143.195.157,22.5431,114.058,2021-01-03;,4
178.62.106.98,51.5353,-0.6658,2020-12-25; 2021-02-06;,17
18.231.69.160,-23.5505,-46.6333,2020-11-05;,4
159.146.108.80,40.7642,29.9138,2020-11-13;,8
159.203.85.196,40.8364,-74.1403,2020-11-22; 2020-09-03; 2020-10-07; 2020-09-19;,16
106.12.113.21,29.1068,119.6442,2020-12-26;,4
46.56.65.223,52.4011,30.7486,2020-10-05;,4
77.122.154.103,47.9097,33.3804,2020-10-05; 2020-10-09; 2020-10-01; 2020-10-08;,16
79.115.185.118,44.4267,26.1025,2020-08-05;,121
61.84.104.149,37.4183,126.7184,2020-09-12; 2020-10-05; 2020-09-29;,12
86.17.17.216,51.5612,0.1827,2020-11-07;,4
125.231.84.122,24.144,120.6844,2020-10-09;,4
49.232.204.97,22.5431,114.058,2020-12-22; 2020-12-06;,6
179.113.67.101,-23.6376,-46.6295,2020-10-03; 2020-10-02; 2020-10-05; 2020-09-29;,23
43.226.144.66,22.533,113.93,2020-12-26;,4
195.19.99.83,43.6848,40.2806,2020-12-27;,13
51.15.63.199,52.3761,4.6419,2020-10-07;,4
111.67.53.150,24.144,120.6844,2020-10-08;,4
222.128.2.191,39.9285,116.385,2020-09-16;,4
34.87.180.89,1.3048,103.8622,2020-11-07;,131
165.227.63.165,37.3417,-121.9753,2020-10-23; 2020-12-07; 2020-12-28; 2020-11-02; 2020-10-20; 2021-02-18; 2021-01-22;,37
46.173.41.70,56.8649,35.8942,2020-10-02; 2020-10-07; 2020-10-06; 2020-10-09; 2020-09-29;,27
111.251.26.58,24.9889,121.3176,2020-10-01;,4
113.89.32.206,22.5333,114.1333,2020-12-27;,4
185.51.76.148,55.6432,12.4708,2020-11-08;,3
54.37.4.227,51.5113,-0.079212,2020-10-01;,4
13.232.63.108,19.076,72.8777,2020-09-12;,4
49.234.212.177,22.5431,114.058,2020-08-30; 2020-08-05;,8
164.132.44.25,50.9871,2.12554,2021-02-09; 2020-09-13; 2020-10-22; 2020-11-15;,25
111.67.203.24,39.9042,116.407,2020-08-02;,4
192.241.206.78,37.7353,-122.3732,2021-01-12;,2
83.255.214.63,59.3497,17.9738,2020-10-06;,4
101.36.110.215,22.3383,114.15,2021-01-09;,4
111.229.105.246,22.5431,114.058,2020-12-29;,4
121.169.42.169,37.184,126.8758,2020-09-13;,4
159.65.9.142,1.32123,103.695,2021-01-12; 2020-10-16;,8
114.42.164.79,24.144,120.6844,2020-10-03; 2020-10-01;,11
161.35.148.75,52.352,4.9392,2021-01-29; 2020-12-27; 2020-12-12; 2020-11-06; 2021-02-18; 2020-10-24;,33
103.231.65.3,39.9042,116.407,2020-10-01; 2020-10-27; 2020-09-28;,8
106.13.177.231,29.3151,120.0768,2020-09-02; 2020-09-28; 2020-10-19; 2020-08-20;,13
186.139.227.247,-34.9314,-57.9489,2020-11-13; 2020-09-15;,8
195.154.118.69,48.8138,2.3873,2020-09-14;,4
195.122.226.164,56.3342,43.9973,2020-12-21; 2021-02-14; 2020-12-15; 2020-08-16; 2021-03-21; 2021-03-30; 2020-12-01; 2020-10-26; 2020-10-22; 2020-08-31; 2021-04-05; 2020-11-20; 2021-01-22; 2020-11-14; 2020-08-01;,69
190.72.40.248,10.235,-67.3312,2020-10-06;,4
36.76.218.34,-2.9702,104.747,2020-09-21;,6
220.117.160.182,37.4897,127.0637,2020-11-18;,4
190.141.103.61,8.9948,-79.523,2020-09-06;,4
129.211.38.223,39.9822,116.306,2020-09-14;,4
117.204.252.122,19.2185,73.0741,2020-09-03; 2020-11-08; 2021-01-19;,12
97.118.80.139,39.7388,-104.9868,2021-01-07;,3
223.16.19.52,22.25,114.15,2020-10-07; 2020-10-08;,12
190.85.131.57,4.6351,-74.0703,2020-08-08; 2021-05-05; 2021-04-25;,21
85.230.8.168,59.2667,18.1833,2020-10-03; 2020-10-04;,15
106.55.241.126,22.5431,114.058,2020-11-28;,4
159.203.3.64,43.6547,-79.3623,2020-12-08; 2020-12-18; 2020-11-18;,6
41.210.171.146,0.320517,32.5871,2020-12-01;,4
221.207.8.251,39.9947,116.431,2020-08-11; 2020-08-20;,8
5.36.129.5,24.3475,56.7094,2020-10-22;,4
64.225.126.22,37.3417,-121.9753,2020-10-23;,4
110.182.227.243,37.7269,112.4708,2020-10-06;,4
185.156.74.65,55.7558,37.6173,2020-12-26; 2020-12-27; 2021-02-07; 2021-01-01; 2021-02-06; 2020-12-12; 2021-02-08; 2021-02-16; 2020-12-28; 2021-02-01; 2021-02-03; 2021-02-09; 2021-02-17; 2021-02-02; 2020-12-29; 2020-12-24; 2021-02-13; 2021-02-11; 2021-02-12; 2021-02-14; 2020-12-30; 2021-02-04; 2020-12-25; 2020-12-31; 2021-02-05; 2021-02-10;,112
219.73.91.84,22.2795,114.146,2020-10-02;,4
162.243.128.84,37.7353,-122.3732,2020-12-13;,3
106.75.16.115,39.9042,116.407,2020-12-01;,4
91.126.235.72,41.2035,1.219,2020-10-03; 2020-09-12; 2020-10-05; 2020-09-30;,27
94.187.206.246,29.3645,47.9889,2020-11-14;,55
49.233.50.154,22.5431,114.058,2020-11-14;,4
86.63.53.27,50.6781,-1.2441,2021-01-02; 2020-12-03;,126
